link,writer,time,text
https://lh3.googleusercontent.com/a/ACg8ocKKyw-vCcJW8AVKCQ7dNNoj9Yv7P2ku2izcC6ZGilacgVaVXg=w43-h43-p-rp-mo-br100,Fatemeh Bagheri,a week ago,"I can confidently say one of the best hospitals in Canada.Nurses and doctors were really good.good diagnosis and treatment.
Amazing specialists.I was hospitalized for 4 days."
https://lh3.googleusercontent.com/a-/ALV-UjUh_cMU33fnUguI879Hs2MQACSy7f4KIJf4tIFpi4ZvQG_Y-LqTVA=w43-h43-p-rp-mo-br100,CHRISTOPHER CACHIA,a month ago,"Worst experience of my life, I’m currently in my room day two after having a newborn and mom is recovering, and the room has no heat at all.
The temperature outside is 7 degrees and inside this room feels the same way. We have a new born and have to do skin to skin and my son is freezing.

I don’t complain and don’t like to leave Google reviews but I couldn’t believe this and had to let other families know."
https://lh3.googleusercontent.com/a/ACg8ocJHQz7RiDepdJihNQrAK-apfbb17jbwcqlR-WFbAAm98sMNfA=w43-h43-p-rp-mo-br100,adham loulou,4 months ago,"I had an extremely frustrating experience with this hospital. Last Tuesday, they called me to confirm an appointment for Monday at 2 PM. I left work and traveled all the way from North York, struggling to find parking. I ended up parking 5 minutes away and walked to the hospital to be on time.

When I arrived, I was told there was no appointment under my name. When I called the hospital, they said they had no record of my appointment. Additionally, they didn't inform me which building I was supposed to go to, and I had no information about the doctor's name. They also forgot to send me an email confirmation.

This was a complete waste of my time. I took time off work and traveled a long distance for nothing. I am extremely disappointed and am considering taking legal action for the inconvenience and stress caused.

."
https://lh3.googleusercontent.com/a-/ALV-UjUB3j7ZAWWIiRbUf51dBucRIUwF5RaykWgj6YIB2deXw7WpHKV-=w43-h43-p-rp-mo-br100,Jeevanjyot Singh,5 months ago,"I had very bad experience at labour and assessment unit. I came with contractions at 2am morning, Dr did check and asked to go for epidural. Staff asked us to come back in 2 hours after walk to get to next step. When we came back staff was changed and they were asking us to come again after 2 hours because of shortage of Drs and nurses. Oh requesting they gave us the bed but then Dr came to check other patient but no one came to check on us. They admitted us but they they started saying that situation has changed now so we will see other patients. Staff has zero communication between themselves."
https://lh3.googleusercontent.com/a-/ALV-UjVowKi29O9vBhGELio9aOKXe867FZAm_jkHsr7d_0iFc6Bcb9aqCg=w43-h43-p-rp-mo-ba3-br100,Bassem Abouamer,a month ago,"So, my son have a broken arm we went to the credit valley hospital. They never take any care of my son. They just put him a half not complete a case for his hand and they have asked us to go to another hospital which is MacMaster children hospital because maybe they are not that qualified once we went to the McMaster hospital, we find different treatment, the front care professional explanation of the case and they have done a fully case for his hand including his neck. I’m just wondering how does the doctors why the doctors are not giving the same treatment, but we got in McMaster Children’s Hospital ."
https://lh3.googleusercontent.com/a-/ALV-UjXnRD3qk98Sx7a8D_fmWCT6ANCfWcgNzyQ5KD9td1G7B_PxH7wB=w43-h43-p-rp-mo-ba7-br100,Roger D,a year ago,"Amazing place and super caring staff in Baby Mama ward , Paeditric ward . My baby was born here and also Took my infant when he was sick . No complains and all praises ."
https://lh3.googleusercontent.com/a-/ALV-UjVzSnNFJTo21cPLeXvD3Eqj4_SGaMppXQXpvmx5ObFAW8zQhhu4hQ=w43-h43-p-rp-mo-ba4-br100,Leslie Anne Chatterton,5 months ago,A large full service hospital. Joined internally to the Carlo Fidani regional Cancer centre. Helpful staff. No rush. No pressure.
https://lh3.googleusercontent.com/a-/ALV-UjVmBu3-UD3cH5XHMKKJUpUsWXqUae1Pdz2Z3-LrORmahxcroNkp=w43-h43-p-rp-mo-ba4-br100,Ares Chen,a year ago,"It is a hospital with a modern interior design that creates a great vibe. My experience there was seamless, as every process was efficiently handled. The hospital's attention to detail in maintaining cleanliness and organization is commendable. I highly recommend it for their exceptional care and commitment to providing a modern healthcare experience."
https://lh3.googleusercontent.com/a-/ALV-UjXzxDi7JMAZKoe_Jj6c6q7fA1QHEQ82dxPNVj1bq9nqkc-0WKNR=w43-h43-p-rp-mo-br100,Candice Lynne,4 months ago,"Credit valley Hospital is a joke. I had no choice but to go to CVH emergency dept last night with back pain and right sided plank pain due to kidney stones. I arrived at 7pm to an empty ER but that was just a coverup to what was to come. I was taken quite quickly then was sent to RAZ. Here I'm thinking I will get my pain meds like I always do prior to seeing a doctor due to my history but yet when I got there it took 2hrs to just see a nurse, then due to the population of patients, a Nurse came out and said long wknd meant long wait times and it would be 5hrs from when we were 1st triaged in the ER before we saw a doctor. There were way to many people there that did'nt need to be and for us who dis need to be there, we got the short end of the stick. People wonder why patients die in the waiting room or end up going home when they really should stay and get checked out. I didn't even get my bloodwork done until 10pm and nobody asked what my pain level was, at that point it was a 8 and getting worse but I wasn't offered any pain meds, I get that there nurses but really I saw first hand they were giving pain meds to the less critical patients and me and a few others had to suffer through it. What the heck, that's not right. I was called in around 11:40 to see a doctor and I can tell u this, I think they forgot I was there, it took 2 nurse to finally say something and then a doctor showed up at 2am. He did his exam, apologized for the long wait times, he was very polite. I was then passed over to Care Centre D as RAZ closes at 11pm which was fine with me. At least there the nurses were very nice, my nurse Darla was amazing fir a student nurse, we had a good conversation and  few laughs. So after I got my pain meds finally at 3am, ct scan was done, I was finally discharged at 7:15a.with no reason but that my kidney stone was in my kidney and it wasn't the reason for my pain, I just looked at the doctor and said, this isn't the 1st time an er doctor has told me this. Doctors don't understand what chronic kidney stone formers go through, we know our bodies"
https://lh3.googleusercontent.com/a-/ALV-UjVVnXAR_PbcGm9f2-h2b4tOh58ThyAn9XeSFubK9RroJFXxtv8d=w43-h43-p-rp-mo-ba4-br100,Michelle Chen,5 months ago,"I got in the hospital last year because of appendicitis. It was 2 am, I was in pain and there was a long wait, but the ER staffs and doctors were kind to me, except for the nurses at the ward I was staying after the surgery. Some are kind but some didn't seem to understand that patients don't know how things work at the hospital since it was their first time. The morning nurse answered with an annoyed face and unfriendly tone when I asked for water. She told me to get it myself. Last night the other nurse gave me some water, so I thought I can ask the nurse for water. I just responded politely and got the water myself down the hallway.

A month after I had to go back to see the doctor for post-surgery check up at his clinic in the hospital. I noticed there were signs saying about harrasment/ offensive language will not be tolerated, quite many of them. My husband came later to pick me up. It was his first time there, too. He sat in front of another doctor's clinic since there were empty seats there and he couldn't find anybody to ask. The doctor came out but instead of helping him, he yelled, telling my husband to go away since it was not a waiting area. My husband just left, dissapointed knowing that sick people are not always the patients. Funny I think. Are the harrasment signs meant only for patients and visitors? If so, I think you know that is not fair.

I am not saying all the staff are rude. Many of them are so kind and helpful, but it is just dissapointing when the harrasment came from the side who put the sign up."
https://lh3.googleusercontent.com/a-/ALV-UjWERlBgEmU9QqHXr0ntDJv7M8wTOLQlVLJXyXL4vwxQTm3FDafq=w43-h43-p-rp-mo-br100,Chanelle Brussé,5 months ago,"The staff here are absolutely amazing! By far the friendliest hospital I’ve ever come across, extremely helpful and so generous. I recently came here for a major foot injury and everyone was so helpful and thoughtful. The wait times are tough but they are short staffed, as I nurse I understand how frustrating it can be for them. But regardless, I was extremely satisfied with my care!"
https://lh3.googleusercontent.com/a/ACg8ocL4YYd_7cAultbRADHwncWGwJm8DmP2lYqcFiz5tYYFsI2BNQ=w43-h43-p-rp-mo-br100,A Martin,5 months ago,"Visited the emergency clinic last week. Have to pay $1500 out of pocket because I am a Canadian who lives abroad. The doctor made the wrong referral to the wrong specialist.

Because of this I waited a week and zero Care was given. The specialist refused to see me.

When I enquired “can you make the right referral so I can be seen?” Every single person I talked to refused to do so.

This would be common sense.
I’m very sick, I need to be seen

All that needed to be done was correct THEIR mistake and refer me to the right doctor. That’s it.

Their solution? I should Come back to the emergency room and do it all over again

Pay another $1500
Wait for 6 hours
To get the right referral

Absolutely unbelievable"
https://lh3.googleusercontent.com/a-/ALV-UjVLPOR4M6ZLGEJCbONwjaDeWqYYTurb-hXLUUwlQ9iVYWh-MbDH=w43-h43-p-rp-mo-ba5-br100,John Bibiris,3 months ago,"The worst experience in a hospital worldwide.

Triage nurse would ask me a question, before I could form a sentence, she would interupt me and ask the next. I have no idea how she triaged as she never gave me the opportunity to finish a sentence.

6 hours, not one person checked to see if I was alive. If I didn't approach a nurse and explain the level of pain, they couldn't care less if I lived or died. When I inquired about a doctor I was told ""doctor's rarely come to this side of the ER"".

Two hours later I spoke to a male nurse and asked who I can speak to about my situation and he turned and walked away leaving me in the hallway.

An hour after that my son approached another nurse and her response was ""we have two doctor's and they will get hear when they get here"".

He expressed that he wanted to speak to someone in authority and she gave him a piece of paper with the number of patient relations that are open Monday to Friday (we are there on Sunday).

After 6 hours, I walked out, while in the parking lot a get a call from the nurse saying if I am leaving I should have told her so she can take me off her tracker.

Dear doctor's and nurses of Credit Valley if you want the public to support your cause, try being professional and treat your patients with the respect and care Canadians deserve and you demand.

Absolutely, no shame. Complete disregard for the oath they have taken, and zero level of care for the people that rely on them for care.

Guy on my right with a cut finger walked in at the same time, was seen, treated and released an hour before I walked out. Lady on my left was there for about 35 mins, seen, treated, and released. I went in with extreme pain in the back of my head, unable to turn my neck, and difficulty swallowing and was ignored.

Third world country spending billions in marketing to convince everyone we are first world. We need to be collectively ashamed of what we have allowed 3rd rate politicians to do to this country."
https://lh3.googleusercontent.com/a-/ALV-UjXmIOUegepmyGFXDWe0ghVNkn14nw1L4ECz0HjKnjvztRanHTw_=w43-h43-p-rp-mo-ba4-br100,sharad sinha,3 months ago,"I had a good opinion about its maternity ward because my baby was delivered here,but once I visited the ER my opinion changed. After triage you are just dumped on a wheelchair and forgotton. This hospital does not seems to have any bed..all patients are dumped in hallway. ""Bed"" is the rarest thing in this building where I saw even ""Appendicitis"" patients in severe pain sitting on chair. If possible they will operate you on chair itself..they dont believe a patient feel better while lying down. Anyways I waited 8 hrs before a Dr. Saw me.. ordered some tests and asked me to leave as they dont diagnose things but just rule out set of things..so she has no answers why I was o Dizzy and numb.  Going there was a big mistake."
https://lh3.googleusercontent.com/a-/ALV-UjXLFdkYlGG467ptrY_1MbLpH4b6etnMDjx7m6XRWsMPP0yPza8p=w43-h43-p-rp-mo-ba5-br100,Adnan Amin,7 months ago,"I recently had the opportunity to experience care at Credit Valley Hospital and was thoroughly impressed! From the moment I arrived, the staff were compassionate, attentive, and professional. The facilities were clean and well-maintained, and the doctors and nurses went above and beyond to ensure my comfort and well-being. I was treated with kindness, respect, and expertise, and I felt confident in the care I received. Thank you to the entire team for making a difficult time much easier. Your dedication to patient care is truly exceptional. 5 stars and a heartfelt thank you!"
https://lh3.googleusercontent.com/a-/ALV-UjWL49fGIZhh-FnpFauULViUzpEw6cp719CeI8_CWw7hRlZo3RPs=w43-h43-p-rp-mo-br100,Milly Minute,4 months ago,Went for suspected internal bleeding. 12 hours later and I still haven’t seen the doctor and nurse admits if I was internally bleeding I’d already be dead. All they did was take blood and check my blood pressure. They honestly led with “you might be bleeding internally” and I left when I heard “you’d have died after 5 hours”. What is it gonna take for them to start fixing their system. They don’t care about their patients. I was pretty much ignored for 12 hours. This is the healthcare we pay for in taxes. Worst hospital hands down.
https://lh3.googleusercontent.com/a-/ALV-UjUjLgZHks0Y8d6zPnJodGepKnb3vxZPSQNiDSFvOhp7BKkKkz92=w43-h43-p-rp-mo-br100,Christina DeLuca,a month ago,"The maternity section of the hospital 10/10. Clean, amazing staff and nurses nice delivery rooms had a great experience at credit valley for the birth of our second son!!!! Amen"
https://lh3.googleusercontent.com/a-/ALV-UjV7STmPnLx3MnmqMWRDWxRya-QUA2fnfGUrNankOGRl1QiOUuUC=w43-h43-p-rp-mo-ba2-br100,Weronika Cerelli,8 months ago,"I recently had my second baby at Credit Valley and everything was great. My nurses Felicia, Marlene and Emily were very helpful, made me feel comfortable and really took the time to address my concerns. I was admitted quickly and was able to receive my epidural quickly. The OB doctors at Credit Valley were all great prior to my delivery. The always answered all my questions and I felt very good in their care. Thank you for a great experience!"
