link,writer,time,text
https://lh3.googleusercontent.com/a-/ALV-UjUfdD58EDWv8UD-x0ZXRtG58PfBuQYwcdniT1K_DHjvMBKszRAH=w43-h43-p-rp-mo-br100,Codie •,3 months ago,"I wasn't sure how I was going to write this but here we go. My health declined severely over the past year, lungs collapsing, ulcers, colon issues. Etc. Not only when I go in, because I am in pain, do they dismiss me but they're rude as …"
https://lh3.googleusercontent.com/a/ACg8ocKyneEg4NfDWqjdNzm2pHrIun__VAMt5NW15E2po5CKAuf9qw=w43-h43-p-rp-mo-ba2-br100,Corie Lazenby,3 weeks ago,"Shout out to the staff on duty in Day Procedures the morning of November 14, 2024--thank you very much for taking such good care of me and my daughter--I felt like we were in very good hands!"
https://lh3.googleusercontent.com/a/ACg8ocLwE80xgL4mXwxLf4d0cxZCQgTZzjXkSd_jTy6OI46UgvfrAQ=w43-h43-p-rp-mo-br100,James Miller,3 months ago,"Stayed here recently during the summer due to a bad fall. Nurses and doctors alike were very nice and hospitable. No complaints except the bland food, as expected."
https://lh3.googleusercontent.com/a-/ALV-UjVxti8Jra9QvA_xHFJ54vd3CUjYLmAzlrN0RrEZb1-hX_-c5A=w43-h43-p-rp-mo-br100,Samantha Manderville,a month ago,There should be a sign that says no obnoxious inconsiderate people can play loud videos on their phones. Brother please we are suffering enough in the ER. …
https://lh3.googleusercontent.com/a/ACg8ocL2CqjFfMtOg6ZVg5LBCgWDsjk6rnYmUIYR75vg6wqCwb_J9w=w43-h43-p-rp-mo-br100,Brooke Phelan,2 months ago,I received excellent care from the ER staff! So grateful for each person working in the health system to provide excellent care :)
https://lh3.googleusercontent.com/a-/ALV-UjW7ubvL1ee-Jk0TGukTKoZS-UIn7lZfgdzN0xop9SHl6YxZlZnt6g=w43-h43-p-rp-mo-ba2-br100,Caitlin Furby,5 months ago,I am writing to bring to your immediate attention a series of distressing and appalling treatment experiences my family and I have encountered at Chinook Regional Hospital. These incidents have not only caused significant physical harm but …
https://lh3.googleusercontent.com/a-/ALV-UjUh2D6seQLSTd7mNrSuHQH0lGVoOtOpvEoPZb4Fr1IIEi1i5Pc=w43-h43-p-rp-mo-br100,Rod Castro,10 months ago,"First of all, I don’t blame any of the employees the doctors and nurses the clerical people whatever. I blame the higher-ups the ones who make these ridiculous vile decisions. This is truly getting out of hand here. I took my wife last …"
https://lh3.googleusercontent.com/a-/ALV-UjXoT19yQ32M2ARDXmVh_T9ba5Rjm16pyWQiJj6Aiy6hvWTg9f9X=w43-h43-p-rp-mo-ba3-br100,R P,2 weeks ago,"Big and great place for your health issues, just like many others, but the emergency waiting dilemma still a big concern while considering 'emergency care'."
https://lh3.googleusercontent.com/a-/ALV-UjUgH47BZRgr2n1iPIM-3rgz4PJeDGP5Kav3KzZLba__KfoTNkgU=w43-h43-p-rp-mo-ba2-br100,K,4 months ago,"Just had our second  baby here and all the nurses were and have been, so helpful and friendly with everything having a newborn involves. I think most of the negative reviews seem to mostly be about ER wait times, which in reality is probably more to do with cut backs on healthcare than anything to do with the staff working there."
https://lh3.googleusercontent.com/a-/ALV-UjW2MKz561UUapVsnl6Ib1ciEY0bxW8P1dVgwrn7PtvfQVIUldrK=w43-h43-p-rp-mo-ba4-br100,Trish Itve,a year ago,"Needs a New, Knowledgeable Internal Medicine Hospitalist team running this very busy hospital.
There are no Urgent Care clinics in this town so the ER needs to be efficient …"
https://lh3.googleusercontent.com/a-/ALV-UjVmXcmVAQ9f1Wbp4psw6ZY9iWlCGEo7Xswyy5CbAXsmY-f3ClvU=w43-h43-p-rp-mo-ba5-br100,Dan Steeves,10 months ago,"Although the public space is large and impersonal, the staff on the wards are dedicated to the competent care of their assigned patients. My friends are getting better. …"
https://lh3.googleusercontent.com/a-/ALV-UjVpg10HhrY1w5H8xwuGB4xrQuTLvxDsnxbzu7mbnrpuMhzu_SKy=w43-h43-p-rp-mo-br100,Kenneth Parker,a year ago,This hospital met our needs very well. The doctors and the nurses were accommodating and even allowed a patient from colon surgery to have hospital visits with his beloved dog in his room on the 3rd floor. Diligent and flexible staff. …
https://lh3.googleusercontent.com/a/ACg8ocLP0F9jEFtCe6U0zjDlbFB-L2REQIUfCVJqtSnuSm8VNdJuCw=w43-h43-p-rp-mo-br100,Dave Perry,a year ago,I had to go to the emergency department early last evening because of breathing problem. I must say that all the staff from the doctors down to the girl giving you directions as you enter where all professional and polite. I've been in many hospitals in my long life and these guys and gals can stand with any of them. Well done.
https://lh3.googleusercontent.com/a/ACg8ocKkNESt0MixZD799CJqlzS4AHvijLPPD0neawKlQw02U-24wA=w43-h43-p-rp-mo-br100,Beth Petersen,a year ago,I went to the ER following a fall.  Right from entering the triage area until I was discharged I had an excellent experience.  The nurses Kacee and Willna (I think that was there names) were absolutely amazing- so gentle with my hurting …
https://lh3.googleusercontent.com/a-/ALV-UjXz7dHpDdu40orU10J4X7X4xkdm8EdZj2ufOBPt1NLQ21Pz9Ga1=w43-h43-p-rp-mo-br100,Candycanes,3 months ago,Not very good at explaining where to go or where to register on weekends and weekdays. Very confusing for people who are from out of town getting emergency ultrasounds and things.
https://lh3.googleusercontent.com/a-/ALV-UjVXFGMgqbuyAKnu4uY0sZjOBao0rWJZYXq--7nu_vrPWj0hlVv0=w43-h43-p-rp-mo-br100,Bill Weston,10 months ago,"Dr. Bora and his team repaired a hernia for me at Chinook Regional Hospital on Thursday January 11, 2024. This was a day surgery appointment. …"
https://lh3.googleusercontent.com/a/ACg8ocJO3qygV3JDtYiMprAEFL5SBoI9N3c3trwAYFcYKIksWMrQmZQ=w43-h43-p-rp-mo-ba3-br100,P Z,a year ago,"As always, it's been massively long wait times, everyone at the nurses stations chatting and gossiping about other staff and patients. …"
https://lh3.googleusercontent.com/a-/ALV-UjWTzfWovg5Hj28CYbFsKvnbbKyXpSSooIkqFIK93Oj_pkz0xXo=w43-h43-p-rp-mo-br100,Eva Moran,7 months ago,Sometimes I’m just sitting on my chair doing my work and suddenly I get memories of that day a female doctor (I think a psychiatrist) at this hospital told me I was sick because I had “demons” inside of me. I don’t know if it’s because the …
https://lh3.googleusercontent.com/a-/ALV-UjW0gm-MXjfqp8Cy91vT3nWM7WmW91NjHdWAWjKaMtyBOMzMgBN5=w43-h43-p-rp-mo-br100,Jose L. Serpas,11 months ago,"We came with my daughter at 3 am there was only 3 patients in the waiting area and we waited almost 6 hours for someone to check our kid, only to say just give her some water, it’s just a virus going around. No matter how full they are you …"
https://lh3.googleusercontent.com/a-/ALV-UjWAkN-SKMd5_EnXz0qT9rMovauD2NlvSpQeRAL9UQMHIURMGOT-Mw=w43-h43-p-rp-mo-ba3-br100,Richard “Dickie” T. H,6 months ago,if you live in lethbridge drive to a surrounding Community with a hospital you'll be seen way faster. raymond or fort macleod highly recommended. the drive time will still be less than the wait time in lethbridge. sometimes I feel the drive to Calgary would even be a better option lol
https://lh3.googleusercontent.com/a-/ALV-UjXvihSimPvXt3T0FqqH7lWX-AGl-Sf5VGBetk-LBa5SNrTbHu90=w43-h43-p-rp-mo-br100,Mike Marr,7 months ago,"The emergency room is a joke, it's been a joke for years. Theirs so many horrific stories of negligence and just a lack of professionalism. This is not a new problem, this ER had been a disaster for 20 years. Worst ER I have ever witnessed."
https://lh3.googleusercontent.com/a/ACg8ocJUJNAyNe3iJvy99Ia5JDMQUDKz3xmL6lQd3Ehl9DyhkOo7Ww=w43-h43-p-rp-mo-br100,myles angyal,10 months ago,"dislocated my kneecap at school today, and the paramedics were great and understanding. i got taken to a room immediately, and got my knee put back into place while being put under. my only complaint is that they didnt teach me how to adjust my brace if it were to start slipping, or how to use my crutches."
https://lh3.googleusercontent.com/a/ACg8ocLMh51jCAUqmKVwfvAERZicIdWT5646YWMSUbebsjilwmlS4A=w43-h43-p-rp-mo-ba5-br100,Bonnie Wacky,9 months ago,"DR. ALAN WILDE along with nurse Danielle and all the staff were absolutely fabulous!
Best care ever! …"
https://lh3.googleusercontent.com/a-/ALV-UjUNKrEqnSJEaKRONhxS2aD7AJnN7bQ2ZDCFj2jr2wOHCzslu5bZ=w43-h43-p-rp-mo-br100,Meagan Yawney,a year ago,Hospital staff treats their patients like farm animals in a sense they are nothing more than a pay check I’ve had multiple horrific experiences with the nurses being abusive after my first C-section and then I had another nurse make snide …
https://lh3.googleusercontent.com/a-/ALV-UjWdTvLk64MAe6Gvb1_jRHNbV8XaKT63vQaXFWM3p37Qm_9FIR985A=w43-h43-p-rp-mo-br100,Jeff Coomber,a year ago,"There is a gentlemen named Joel volunteering in the emergency room who was amazing today! He was continually asking everyone in the emergency room what they needed and making sure they were ok. He grabbed my daughter a warm blanket, an ice pack for her injured wrist and checked on her several times. He truly was making a difference. :-)"
https://lh3.googleusercontent.com/a-/ALV-UjWkyXAYY7gHog1TBb8jrVebHqI8cHXE1AjdQZ5uvg2VnLm8lkqS=w43-h43-p-rp-mo-br100,Emily Elizabeth,10 months ago,Literally DO NOT give birth at this hospital! THEY failed to give me my child’s temporary healthcare number which caused my child to be billed $2000. These people don’t do their job at all. Not to mention the maternity doctors would not listen to me at all and were trying to force me to give birth early so they could get a paycheque.
https://lh3.googleusercontent.com/a/ACg8ocK8XNki6q2g0eLZ_Rlyet8aaFg2TaLQBT9JRiolymt5pfjs_h8=w43-h43-p-rp-mo-br100,gdsgguhh bhvgjcdhb,a year ago,I wish I could give them a 1/2 a star. They're very inconsiderate people there. And they sure lie a lot to keep you there against your will. They don't feed you. They forget about sending you to get results while the nurses gossip about …
https://lh3.googleusercontent.com/a/ACg8ocJuz2-XtqVsAvJKNyhBCOfApzFzxLLO1njrX-5ayzBxPQSFIQ=w43-h43-p-rp-mo-br100,David May,4 months ago,Very nice work. I’m inspired with the nurses and Dr Walton and all there hard work
https://lh3.googleusercontent.com/a/ACg8ocJRuAL1Wq7LOMCkPj0_IC1DeWaEHMiOvtwqWwClIg_s71rM=w43-h43-p-rp-mo-br100,Kathleen Rose,11 months ago,Worse experience of my life. Staff r disrespectful and rude. Waited over 7 hours to talk to a dr. Just to be told there's nothing they will to and to go home and sleep. I do not recommend going to this hospital at all.
https://lh3.googleusercontent.com/a-/ALV-UjUt9GO98X3hFZGk8Nz2Hge-eZjVBGGVwHmHgk0GedKJy6MURxzR=w43-h43-p-rp-mo-br100,Troy Klassen,a year ago,"Absolutely zero urgency. I stood at the reception desk for five minutes, listening to Nurses and doctors laughing standing around and talking about tv shows, talking about what they are gonna do on the weekend while I stand there waiting to …"
https://lh3.googleusercontent.com/a-/ALV-UjUNGWslL04sVqzargsOp3tANgws1LUzjnYwdAy01c0zEoA8HDU=w43-h43-p-rp-mo-ba2-br100,Allyssa,3 years ago,worst hospital yet. my grandmas been stuck in there for days with poor treatment. she’s not allowed to go to the bathroom more than 1 time in 2 hours even tho she’s connected to IV and forced to drink a lot of water along side. she even …
https://lh3.googleusercontent.com/a/ACg8ocIyPhwKFh_E1Rk0o6lYeC16TjP40jDPZZa4MIp62niml1jdOg=w43-h43-p-rp-mo-br100,Jenna LaRay,2 years ago,"Recently took my 5 year old son into emergency for what turned into to be a ruptured appendix.  The care we received and staff were outstanding, we spent a few days in pediatrics after surgery and had the most amazing caring nurses and …"
https://lh3.googleusercontent.com/a-/ALV-UjVGvqXlJigYyOcjQCvQ6BpMnWOoYFsNrEFFZPKYt4L8wahkemRx=w43-h43-p-rp-mo-ba3-br100,Jess Wainer,2 years ago,This one is for labour & delivery. I had my daughter in January and they were amazing!!! They took very good care of us. Although when we moved to the recovery ward. There was one nurse that really wasn't that great to my hubby. But other than that it was overall a great experience.
https://lh3.googleusercontent.com/a-/ALV-UjViqbXxDYuWWgcMPIEM_t8vv15k6lQ9Y6Uh3cuB5cBLR4nsdyUq=w43-h43-p-rp-mo-br100,Mylo Braun,3 months ago,Worst hospital ive ever been too never going again waited so long just to walk out because nobody helped me at all
https://lh3.googleusercontent.com/a-/ALV-UjWKtcWdzzL7AlQvyfBMHvxHgKtnOqbemOdMtltC2RqXa6a9WgSK=w43-h43-p-rp-mo-br100,miriam ngungkpan,5 months ago,I spent 2 hours of my time in pain and disoriented just for them to tell me I have a headache and ignore my pain when brought up and emphasized.
https://lh3.googleusercontent.com/a-/ALV-UjVLXqfwY84IsHgDI8j6qvnGO-XTyoveoK1xuS1KXTHPI6NfPYY=w43-h43-p-rp-mo-br100,Jean Van Kleek,7 years ago,"In response to the person complaining about having to wait when emergency waiting room wasn't busy...Just because there is no one in the waiting room,doesn't mean they aren't busy in the back. …"
https://lh3.googleusercontent.com/a-/ALV-UjWaoHgCopRdFDfP9UhpFBWGNpEsz8rSM3eTT8z6X74bV0FpCDw=w43-h43-p-rp-mo-br100,yun!?,a year ago,"i had to wait 5 hrs to not even be there while i was having the worst time ever. the receptionist was horrible, yelling at me and my mom bc we were impatient although waiting for so long to the point we were so exhausted. Especially not …"
https://lh3.googleusercontent.com/a-/ALV-UjU8Mr41zSK2tenHDcBgffU3TywntkBree-bhFyX_XjgtFKl_t5Z=w43-h43-p-rp-mo-br100,Peter Tah,3 months ago,Incredibly hard to find myself around the hospital with the poor signage or lack thereof. Information desk wasn't as helpful as I got sent to the wrong place.
https://lh3.googleusercontent.com/a-/ALV-UjUyy0RNLzjeqxHa_qp-wvRYNb6SYdBixQow0IoxNj1l4TQOVkRr=w43-h43-p-rp-mo-ba5-br100,Chad Currie,a year ago,"Went for blood work was quick in out made appointment online. Even when went for kidney stone was in and out few yrs back. Great staff very friendly and helpful. Seems like it's always busy. Hospital is very clean, good location ....just the parking can be pain sometimes. There is construction 🚧 be aware …"
https://lh3.googleusercontent.com/a/ACg8ocJ18VlyjsHLoqVeZDV84VDQsR2JYPhj5p1QEzBn9I_uKWCILA=w43-h43-p-rp-mo-br100,Jean Benson,a year ago,Went in with a heart problem.  Got immediate response.  Had 3 amazing nurses and 3 fantastic doctors working on me.  So very happy to be provided with such fantastic service.  Truly caring people are so hard to find these days.
https://lh3.googleusercontent.com/a/ACg8ocJL3l0YhizzEepgyzyNOGPnVeBJg8Y4mRnGfCzjB4H2zD69Ww=w43-h43-p-rp-mo-br100,Manpreet Simar,a year ago,I had to visit emergency department for my 3 months old health problem. We waited for 5 hours and then had to leave because they did not care. There were some more patients who waited even longer than we did and had to leave without seeing a doctor.
https://lh3.googleusercontent.com/a/ACg8ocIH_u5lGNFv0GIFG_cHL_Od0yZyKwMz9EVNVSYtXYxhzNC3XQ=w43-h43-p-rp-mo-br100,Barry Christopherson,a year ago,"Horrible.
Couldn’t get any answers to the questions I asked. Paediatric ward transferred a patient, by ambulance with a defective IV, to Alberta children’s hospital in …"
https://lh3.googleusercontent.com/a-/ALV-UjVvyzmRivvt6Cp9yKZcmPw6gLIpsRiufK0Fo-OpdRInP3aJCrMs=w43-h43-p-rp-mo-ba3-br100,Jason Death,6 years ago,"I have had many visits in the last year for a few different things and have barely had any problems. Wait time was good. Nurses can have a bit of an attitude sometimes, but so can everyone. Especially when nearing the end of a long day. …"
https://lh3.googleusercontent.com/a-/ALV-UjUiFT7Alkll-iBT4FhvfMRyjAEekuo0AgZOIJU0iABOve2Iea9F=w43-h43-p-rp-mo-br100,Denny Knibb,2 years ago,Well I had a good experience with the beautiful nurses in the delivery word. Couldn't ask for more compassionate and knowledgeable staff in the delivery ward. But can't say the same thing for maternity leave word. I would recommend a …
https://lh3.googleusercontent.com/a-/ALV-UjV-5Tz9n5imaq8aIR41vz-5tes_g5t9RbBFeTqcTs9nEblo-rfS=w43-h43-p-rp-mo-br100,Secil Zwaryczuk,a year ago,Nick in Diagnostic Imaging was stellar and super personable. He may be new to the job but he did a great job of adjusting my arm to get the xrays I needed. If I end up needing xrays again i hope he's the one to do it :)
https://lh3.googleusercontent.com/a/ACg8ocJEzsBT-6hT7YzYEXivVUyacb80kvkibl14HzqQ9OVZ40LfZQ=w43-h43-p-rp-mo-br100,Bryce Eaves,2 months ago,Very poor communication and poor attitude by one nurse about my seizures and why I was at the ER.
https://lh3.googleusercontent.com/a/ACg8ocK72eSuiT1scfZxED7Bd4df9K7313qOOJ_48w242k3NHOX3DlA=w43-h43-p-rp-mo-br100,Amber,2 years ago,The lady at the triage June 18th around 1-4pm wasn’t listening to me when I was trying to explain my symptoms and the medications I was on. I was extremely sick and needed medical attention as I was literally puking blood all day. No one …
https://lh3.googleusercontent.com/a-/ALV-UjXHE4PQjsRILXooHlO-C1jtM47y8Y2_cpSt2Xod0YgPr9ZB7llH=w43-h43-p-rp-mo-ba3-br100,Laura Chasmer,5 years ago,"I had day surgery yesterday. The staff were wonderful! Lots of warm blankets and they let me stay to recover a while. The surgery went great as well. Everyone was kind, efficient, and all of my questions were answered with dignity. Thanks to the group who saw me through!"
https://lh3.googleusercontent.com/a-/ALV-UjWBZVFsXBem2AgC6iCkNHdZPbX2HALUNyWcGM-oNevFh5XNdRfwdQ=w43-h43-p-rp-mo-ba3-br100,FF GG,2 years ago,This hospital saved my life and the nurses took care of me night and day. Forever grateful for the bedside manner. I couldn't imagine doing their job for even a min with all they have to deal with. Not all hero's wear capes. Much love and respect.
https://lh3.googleusercontent.com/a-/ALV-UjVCDsImlU1NYQXuYYYMvR6IA7qZAwmTCor7NRaR3I4kREuGf_c=w43-h43-p-rp-mo-ba3-br100,H.J. S.,2 years ago,As I’m waiting for hubby to have unanticipated surgery I have a little time to read previous reviews - I am fascinated by the polar opposites in comments/feedback. …
https://lh3.googleusercontent.com/a/ACg8ocLndryVsQDepknuYsJVqsCU0h_l1KLF4UPgQLimH0ELyWdRUw=w43-h43-p-rp-mo-br100,C R,7 months ago,My daughter w mental health issues was told to shut up and make room for people who needed care mid anxiety attack when she was taken to hospital by ambulance.
https://lh3.googleusercontent.com/a-/ALV-UjUd99xpoNkHW0RQfsh7JqDq60XlhYIDBIgImJoKDfu02fuXoBXf=w43-h43-p-rp-mo-ba4-br100,Melissa White,3 years ago,"I had two emergency visits over the last few months and was treated promptly and with great care.
More recently I was admitted for an urgent hip replacement and I can’t praise …"
https://lh3.googleusercontent.com/a/ACg8ocI9I35Nsa3DaAJgpo9ju_PJ38VBJD3tcIB0dnkfV7dVEJqKBw=w43-h43-p-rp-mo-br100,Ira Elliott,11 months ago,I just got out of the Lethbridge hospital. I was there for 11 days. The nurses and the doctors there were absolutely fantastic. They saved my life and gave me great care.
https://lh3.googleusercontent.com/a-/ALV-UjXqfQjfX32Cu3RWzv_SF7fg9M6omiyuzBHYlE8WI6GHoqOuxUE=w43-h43-p-rp-mo-br100,Sarah Larson,a year ago,"When you call, the women that work there are so rude it amazed me. if they worked for me they would be fired in a day. No help, I was rushed when talking about a serious situation. Lethbridge hospital is a joke."
https://lh3.googleusercontent.com/a/ACg8ocJZv0_AieVMHMFzJgm3idFQ7QaQ-oXxMlnaAPc1AAmhVExLYQ=w43-h43-p-rp-mo-ba3-br100,Carolyn e,7 years ago,Had my first surgery here and couldn't have asked for a better experience. The doctors and nurses were very accommodating and the staff was upbeat even when it was busy. The PACU nurse was a total sweetheart. I thought I would have anxiety about the procedure but I didn't because everyone ensured I was as comfortable as possible.
https://lh3.googleusercontent.com/a-/ALV-UjWDIh36JNox7jNsPBfGFPDhcQLAnFrFeUku_111dBU9iqHCMlqX=w43-h43-p-rp-mo-br100,Alisa Fontes,5 years ago,"Out of the 5 or 6 times I’ve gone to the ER here, I’ve only had 1-2 decent experiences. The nurses are awful.. I have complaining that I was having trouble breathing and my boyfriend went to go ask a nurse to check on me because no one had …"
https://lh3.googleusercontent.com/a/ACg8ocI2eVfBpiV3Kd96NtVzlrc2_pwp1aLExjzl5v6AKTxqitK4YA=w43-h43-p-rp-mo-ba2-br100,Clare Hurley,3 years ago,"Failed to ask the most basic questions in triage and I was not even spoken to once I got a room to actually be questioned about what was going on with me. Just a doctor that came in, told me “good luck” and wouldn’t even refer me to a …"
https://lh3.googleusercontent.com/a-/ALV-UjU_7UkNjSjrtwWc1Lf1bS_x89mAu2xxiMXZBly4dhijFyhv1afN=w43-h43-p-rp-mo-br100,Steve Clerihew,3 years ago,I have been to this hospital many times and they refuse to treat me. I have gone in with broken bones and tons of other issues. In over 50 visits I could not even get a blood test even after I asked for one many times. This is the most …
https://lh3.googleusercontent.com/a/ACg8ocJdFdIT7RTxEZE-ke7eFL5dYGjZYiO68i6sEzG1eY_qg0Ve7A=w43-h43-p-rp-mo-br100,Agatha Reimer,a year ago,"Sent me home with a broken bone in my foot, told me I was fine and that I could walk. Although I told them again and again that I lotterally can't walk, I tried many times but it's hurts so so bad because duhhhhh it's broken!!!! But nope …"
https://lh3.googleusercontent.com/a-/ALV-UjWiePmzVyJu0Oti0g4rH21jP5hP7TIdmZ7otUeyV-d3OA1wXB4=w43-h43-p-rp-mo-br100,Clayton Scotty,a year ago,"Absolutely the best of the best , first of all we have the best health care system in the world , 2nd to none , but what makes that system such a standout is the people who make it work , the Doctors and nurses at the Chinook hospital don't …"
https://lh3.googleusercontent.com/a-/ALV-UjXgU9GIe43pSWNkW42KHwA6GqICEVx4-sDpj2J1QlVHvRe6Uzk27A=w43-h43-p-rp-mo-ba4-br100,Paul Piedalue,4 years ago,I had several stays at the hospital over the last 3 years. For a variety of maladies. From a quick emergency room visit to a 3-day stay . I have been in hospitals in other countries. I have been to many hospitals in Canada. That being said …
https://lh3.googleusercontent.com/a/ACg8ocImpMDlIFmb5v0iKqCqUyIykEbJuyUPCo3Q_LXTkPI4KesmJWJ-=w43-h43-p-rp-mo-br100,Eva Neufeld,a year ago,Phenomenal paediatric floor. Encountered some amazing nurses that are so attentive and kind. Very willing to answer my questions and do what they can when they can. Can’t thank them enough!
https://lh3.googleusercontent.com/a-/ALV-UjX85Vla3J_rYh4BkfESi5CLtJdlrEb7vzTPfgvBvLnw3mzLnqRFtA=w43-h43-p-rp-mo-ba5-br100,Michael,2 years ago,"Every experience is horrible, staff will say one thing then another staff member will contradict them. They are disrespectful to those who make personal medical choices they dont like yet support those who put themselves in danger by life …"
https://lh3.googleusercontent.com/a/ACg8ocKHtPZqWGBIKExrN_LoUyUkM69UKq13Q2zKI0m-FnOE_t4rWg=w43-h43-p-rp-mo-br100,Dusty Rombough,10 years ago,"I was in the ICU from June 26 to July 13 of this year.  The Doctors (specialists) nursing staff and all the other staff that I was in contact with were very kind, professional and took great care of me during my stay.  Although that I was …"
https://lh3.googleusercontent.com/a/ACg8ocIz4YlBzo2qE_mia-UG07RJs32dNWWgSHz6J3Zyx_IMv8JV-w=w43-h43-p-rp-mo-ba2-br100,Pitbull luvers,6 years ago,"Have lived in Lethbridge most of my life. Numerous visits to this hospital for family, friends and myself. The nursing staff seem to have a holier than thou attitude. They seem to think they are above everyone. From 1 nurse to the next they …"
https://lh3.googleusercontent.com/a-/ALV-UjVQMVAlJxcc9iV_SZu6UI__Jd-ei1YrWtTm2G2S7ZT6I7Pt6qw=w43-h43-p-rp-mo-br100,Clay Petrone,3 years ago,Very nice staff  thank you so much to my nurse Taylor on the 3 rd floor and all staff who helped me after my motorcycle accident.  You all are making my recovery a lot easier.  Also thank You to dr  storey and dr. Page for your fast response and amazing work.
https://lh3.googleusercontent.com/a-/ALV-UjXzFIGC-DAp9K5X8Sxa2CiLOPNre137uDxLiGEelkoOPmgllchr=w43-h43-p-rp-mo-ba3-br100,Abby Paskuski,2 years ago,"Every time I’ve had to go in here for an emergency, I was always treated with the most disrespect. When people come in and they are injured or perhaps having their worst days, they need those people that can be there to treat them kindly and compassionately. Please have different people at the triage."
https://lh3.googleusercontent.com/a/ACg8ocK73C4UmwN0q0rJd2nF3SSHvR8z02vYtNEo1s5rcAIHn6iKUQ=w43-h43-p-rp-mo-br100,Carlyn Kimmitt,6 years ago,"Being 30 weeks pregnant I went into emerg with shortness of breath, people who had coughs and were puking were getting seen before me and when we asked the nurse we were told because the triage nurse didn't put us as a priority. So when we …"
