link,writer,time,text
https://lh3.googleusercontent.com/a-/ALV-UjWgqEa7VGbf6dX-L5wAypBhkd9JhXLK4eSvcxC-qgT_2BV6GAi1sg=w43-h43-p-rp-mo-ba6-br100,Monica,3 months ago,"Wait times are what you'd expect. I had to go to the yellow zone last month and it was about 5-6 hrs for the full visit. Today, I went to the green zone and the full visit was about 2.5 hrs. The nurse in the green zone who did my eye exam today was so sweet! The doctor who saw me shortly after, Dr. Asplir (?), was really nice too. On both visits I never felt rushed. I find that sometimes when you go to a walk in the doctors just want you in and out in 2 minutes. I appreciate that they took my concerns seriously. Great staff all around."
https://lh3.googleusercontent.com/a-/ALV-UjXZpsBvnnOTwKZKU4gAw3dQyFGPkrJw3TlFhPNnVno8dhlv3ymbeA=w43-h43-p-rp-mo-br100,Frshta Sidiqi,2 months ago,I want shear my experience on this hospital there’s so poor quality services doctors all of very slow and the are waiting patient 8 hours an especially for check up you have to wait 3 hours my baby has so mach pain and I with 11pm until to 6 am just for doctor to see my baby I with 3 hours and my baby is so tired and she is. Crying o my goodness how the are very relaxed the want just took hours nurse and doctor 👎
https://lh3.googleusercontent.com/a/ACg8ocJ6JcPnTYLzezNYCJpQ6Ef5d5FnUkUQuG7rwPdT1FRgXODliqo=w43-h43-p-rp-mo-ba2-br100,Moataz Fayed,6 days ago,"To the Doctors and Nurses Team at North York General Hospital,

To Dr. Daniel Abramowitz I am writing to express my heartfelt gratitude for the care and expertise you provided during my recent colon surgery. Your professionalism, skill, and compassion made what could have been a daunting experience much more manageable for me and my family.
I want to express my deepest gratitude to each of you for the exceptional care and kindness you showed me during my surgery. In particular, I would like to thank Anyela, Charlene, and Arlene for their incredible support and compassion.
Anyela, your calm demeanor and reassuring presence helped me feel at ease during a stressful time. Charlene, thank you for your attentiveness and the extra care you provided—it truly meant so much. And Arlene, your kindness and encouraging words made a world of difference in my recovery.
Your dedication and professionalism made a challenging experience much more manageable, and I will forever be grateful for the way you went above and beyond to care for me.
Thank you for all you do—not just for me, but for every patient whose lives you touch with your warmth and skill.

With heartfelt appreciation,
[Moataz Fayed ]"
https://lh3.googleusercontent.com/a/ACg8ocI6IjvmONvsT0ckpScjLYcC2gXa24jq3B1j_pygkvIiXLAKzpYi=w43-h43-p-rp-mo-ba6-br100,Josephine N,3 years ago,"I love this hospital! I ended up at North York General Hospital when I had a concussion. I was very well taken care of. The staff were friendly and efficient. After I was discharged, I had follow up appointments to ensure that everything was in order. When I had to take my mom here because she wasn’t doing too well at one point, instead of just giving her fluids and sending her home, they ran tests to make sure there were no major issues. They ruled it as vertigo but not once was this ever mentioned to me when I had to take my mom to other hospitals. Everyone in every department is thorough. Thank you all for all that you do.

Side note, pay for parking. They have security here who do rounds quite often, and I’ve seen people get tickets."
https://lh3.googleusercontent.com/a/ACg8ocJIhcChxYLHUaJZhbzaTsPTYZZhq1KFl7xbWPgLe_VikxGLSg=w43-h43-p-rp-mo-br100,KRISTINE MARCOTTE,3 weeks ago,"My daughter was admitted to the Pediatric Unit on 4 North on October 1st and we received excellent medical care for 3 weeks so that she could be medically stabilized. I just wanted to thank the staff of 4 North for your kindness, compassion, and education during our 3 week stay."
https://lh3.googleusercontent.com/a/ACg8ocLkMTyao-A5kspSfvnGNMrSPVME-IAYrnpOzIlBxW6GkJhhtw=w43-h43-p-rp-mo-br100,Arin Kabir,2 months ago,"North york hospital is the worst hospital in Toronto. No Customer care, they treat people with no respect and the fornt staffs are rude. They do not maintain serial. I waited almost 4 hrs but noticed people were called before me. Those people does not understand Emergency and keep us waiting for hours. Is this a third world country. We pay higher taxes and receive no treatment while waiting 4 hrs. So disappointing"
https://lh3.googleusercontent.com/a-/ALV-UjUEipRgF4U5DSrobb5xGS5vqZUasGHdtqXl3v0ql0FlMm140W-0=w43-h43-p-rp-mo-br100,David,2 weeks ago,"My father was admitted to the ICU at NYGH.
I deeply appreciate the ICU doctors for holding daily morning briefings to discuss each patient’s condition with their families. This is an excellent policy that ensures both patients and their families stay informed about the patient’s health and progress.
I am also very grateful to all the nurses who provide 24/7 care for the ICU patients. The ICU remains open around the clock, allowing families to visit their loved ones anytime. This compassionate and empathetic medical system is truly impressive and remarkable."
https://lh3.googleusercontent.com/a/ACg8ocL1Awz1F6LjzgtISfRDtFPFHxrEEV4f3qEijtUnauwcDlgr1A=w43-h43-p-rp-mo-br100,Teresa Krijgsman,2 months ago,"In 2024, I had the good fortune of being referred to see Dr Kristen Smith.  My first visit was in her office and I was immediately impressed by the warm welcome I received from her office manager Eva.  I  then met with Dr. Kristen Smith who went to great lengths to explain my procedure (a pelvic floor repair) step by step.  She answered all my questions and concerns making sure I understood everything.  I felt confident that I was in the care of a wonderful doctor, which I was.  Dr. Smith came to visit me several times during my stay at North York General Hospital, and even came looking for me when I was not in my room.  Each visit came with a huge smile and caring words.  I am forever grateful.

I would also like to acknowledge and give a big thanks to Dr.  Jessica Blom, Nurse Chowon and  Nurse Sharline.

Sincerely, Teresa Krijgsman"
https://lh3.googleusercontent.com/a-/ALV-UjWrVh_rGhQhipGGCGSTnxllrFmV9OV1eAexTa2ozqf2OGfar38S=w43-h43-p-rp-mo-ba4-br100,Dark B,a month ago,"This hospital is the worst hospital where I've experienced. I visited the emergency with my mom because she suddenly complained of vertigo. Everything was very slow. One nurse in the emergency didn't insert IV to the right site. We found it when my mom had a CT scan. When she had to have a contrast through the IV, staff and she found that something went wrong. They found my mom's arm swollen because the contrast went into her skin, not into the vein. After that, her arm was swollen. Although she put an ice pack over the arm, it didn't improve shortly. I was mad at how it could happen? The ED doctor strongly recommended that we stay overnight due to an MRI. After we were told by nurses that my mom was going to admit to 3N. This unit was the worst unit I've ever experienced. They said that my mom could go to the unit when the bed was ready. When we arrived there, the bed for my mom was on the hallway without a call bell. How can she get help? Of course not. She asked her nurse to get medication for her vertigo, but no one cared. I actually visited my mom in the afternoon on Tuesday. She said no one came to give meds. I went to see the assigned nurse and figured out that nothing was done. The reason why my mom stayed there was to take an MRI. After I pushed them to work hard, I figured out my mom was not even on the list of MRI. She was already admitted to the unit. What was the point of staying if the MRI was not ready? My mom and I felt this hospital treated us in a tough way. I actually signed AMA because I really didn't want to receive any medical treatment. They didn't even prepare my mom's lunch on time and new room. I know hospitals always experience short staff, but that hospital was no common sense. When I signed AMA, the doctor said to me, ""You know the Canadian health system is always like that. You should understand it. "" Well, I think it is not supposed to say that. We left because you guys kept my mom there without giving any reasonable reasons or treatment. I'm sure my mom didn't get any *proper* treatment."
https://lh3.googleusercontent.com/a-/ALV-UjXLgz5mQW1YiUnw8ip-NbeVX_HW25qJ7p20iVa5VT50OsSJMdg=w43-h43-p-rp-mo-br100,Khushbu Thakkar,a month ago,"Worst service ever . My brother has a head injury, shoulder dislocated, leg injury, and all the nurse kept laughing and giving rude replies. We waited more than 9+ hours to just get a treatment. They don’t allow us to transfer to another hospital as well. No-one came to even look that he is even alive . I wont prefer anyone to go here . This hospital needs rules and norms and definitely good nurses. They are racist and biased."
https://lh3.googleusercontent.com/a/ACg8ocINvxmCkFVLmr3jpxl0hY403wAPZd16xWYYHSvILE0-liMaWw=w43-h43-p-rp-mo-ba3-br100,Ayush Sengupta,a month ago,"My hernia was repaired by Dr. Lloyd Smith and staff at the North York General Hospital. 'Smooth' is the word I'd use - from registration to pre-op right up to the operation and discharge on the same day. Recovery has been excellent too with minimal pain. The nurses were polite, helpful, and so was the rest of the staff. I'd recommend them in a heartbeat."
https://lh3.googleusercontent.com/a/ACg8ocIn9269AcyC4RtpKEsFZgxlKasPLVSyQtJsVbkrnDleouRT=w43-h43-p-rp-mo-ba3-br100,A,a month ago,"came to ER was a dislocated shoulder around 1pm on Friday. I was signed in and registered within 10 mins, and nurses and staff were very mindful of my pain and assisted where possible to minimize the amount of motion i had to make.

Had to get x-rays, which took 10 more minutes before I was sedated and had my shoulder relocated.

Overall, the process took less than 30 mins, compared to 2 years ago, where I came in with the same condition and took over 2 hours and was made to walk to my x-rays. Can't really complain given the prompt relief of my pain for nothing more than my gratitude.

service can take a long time if you come in with non emergencies. people take advantage of the free healthcare and come in for minor conditions, making wait times long for others. If you have an actual medical emergency (as defined by medical professionals and not you) and communicate this clearly to the staff, service will be prompt, and you will get the help you need. Over the course of my stay, I did not notice any doctors or nurses chatting idly. Everyone looked extremely busy but still had common courtesy, which is very impressive considering the pressure placed on these individuals.

Also, don't drive yourself here. parking is pricey due to the location, which can also be difficult to navigate, and nearby free parking is a good 10-20 mins walk. The best bet is to uber or have someone drop you off in front of ER."
https://lh3.googleusercontent.com/a/ACg8ocKmdSFB4Xdww93ChNECQppjDhwnOleHiPiV7X26y6-cH4wnOg=w43-h43-p-rp-mo-ba4-br100,Nadia A,3 weeks ago,"Just had surgery there yesterday. Everyone from the nurse to anesthesiologist, residents, my doctor Dr. Alice Pham wonderful. They all did their best to keep me calm and well cared for."
https://lh3.googleusercontent.com/a/ACg8ocL7w76yEfgz8NBfVatOHAtjaWpHsgETK1R-ux-nkzLxEWQdZA=w43-h43-p-rp-mo-br100,Grace Cecil,3 months ago,Yesterday I was at emergency!very pleasant experience! Kind and compassionate doctors and nurses! I prefer North York general hospital is the best clean and efficient staff! Keep up your good work society needs you :)
https://lh3.googleusercontent.com/a-/ALV-UjX40b8s_KcNaNXpA7Pa1ohYmnbOLl_R1SijSUoshzaLUSv-AxsBew=w43-h43-p-rp-mo-ba3-br100,Praveen Kumar,2 months ago,"Hello, I wanted to share my experience as my mother just undergone the same operation on last Friday. She’s 84 years old and had an emergency hernia surgery at North York General last Friday. After waiting for about 4 hours in the emergency, the doctor saw her at 10 PM and tried to push the hernia back in manually. When that didn’t work, they decided to perform surgery around 11 PM. The operation was completed successfully by 12:45 AM, and she was walking on her own the same day! She was discharged yesterday and is doing well. This was her third surgery at North York General. Last year’s surgery was even more complicated due to cancer blocking her large intestine, but they removed the affected portion, and everything went smoothly. It’s been more than 1.5 years since that major operation, and thankfully, this year’s colonoscopy was clear. We’ve had such a fantastic experience with North York General and are truly grateful for the care she’s received. Dr. Pinchuk did the surgery. He is as best as one can be. Thank you."
https://lh3.googleusercontent.com/a-/ALV-UjXFwwt6e5bUb4lXor2elyeyVqJzGWLv22otiNtfr_n9q2egTHevXA=w43-h43-p-rp-mo-br100,Lena Ragoonanan,4 months ago,"I had a wonderful experience here. I hadn't been in a hospital in years and due to a series of unfortunate events, I ended up at North York General. I was well-taken care of, by team attendants, nurses, PSWs, Doctors, lab techs, pharmacy etc. Everyone was very professional and caring. They all knew their job and exactly what to do and did it exceptionally well!!!!"
https://lh3.googleusercontent.com/a-/ALV-UjWeWB2ShkQATqyqUcmsg4bC7cTTD2d7Xpv7ocLq24rZrPJzhSNk=w43-h43-p-rp-mo-br100,Alisha Sansanwal,a month ago,I paid a visit to the emergency department (green zone) and I noticed one particular nurse that was rather nasty to her patients and colleagues. I believe she goes by the name of JoJo(?). She was yelling at patients and just looked absolutely miserable to be around. I hope management has a quick chat with her soon because people are stressed enough having to go to the hospital for an emergency. Her attitude is not necessary for that kind of environment.
https://lh3.googleusercontent.com/a-/ALV-UjXznkuXCDsE0xvVQ_rA9Wbtc37d1KyrSFkLdHb-r7vrTwsJDTyE=w43-h43-p-rp-mo-ba3-br100,kramer911,4 months ago,"Really disagree with the reviews here.. I’ve been to Scarborough general and centennial hospital several times in the past few years and when you go there, you feel like you’re waiting to die. Sitting there for hours and not knowing if they forgot you etc. At this hospital, I went at 3pm on a weekday and I thought It was gonna be hell but they have good procedures there and I had my heart ekg checked by a nurse 30 seconds after giving my health card to the first registration desk. Then they split up to process so you don’t wait in the main waiting room for long. The yellow waiting room has comfy chairs and I actually felt like I could comfortably take a nap in one but they called me back in fast for more testing. The nurses were all sweet and helpful, the dr was cool. I suppose if you went to the ER for a runny nose or something, don’t expect to be prioritized as you are technically wasting their time. After discovering this place, I generally feel more safe with myself if I ever get sick and need a place to go."
https://lh3.googleusercontent.com/a-/ALV-UjXJRXCs9OCslyAEMMl2t0u0kquu0D6-mFIvZe3OG6vMM-xthh-r=w43-h43-p-rp-mo-br100,Paul Dragicevic,3 months ago,"I fell off a ladder while doing yardwork on a Saturday afternoon. I thought I broke my ankle, or a bone in my foot, so my wife drove me to NYGH Emergency. Every staff I encountered were pleasant & professional. All the nurses, security staff, X-ray technician, and doctor were helpful & kind. I was dreading the experience, but left the hospital very impressed. Great people."
https://lh3.googleusercontent.com/a-/ALV-UjXc5yoDan3OzFE7l8amI2Mj7nElE5I8sAno1ctQvcQpORm4BmlV=w43-h43-p-rp-mo-ba3-br100,Oksana Kalin,2 months ago,"Not sure why this hospital has such low reviews. I wish everyone with good experience would comment also.
I think it is a great hospital. Best Pediatric unit! Sweetest nurses, most professional, knowledgeable Doctors. Thank you Dr Kanani and Dr Grosser, you are both amazing! (Dr Y. Botros  and Dr Elkashab are incredible as well).
Thank you all for all you do for your patients."
https://lh3.googleusercontent.com/a/ACg8ocLutTiphlJ0G4LDOhVLoKW6teFqFkRVA7ueMA7jF_McEoYd=w43-h43-p-rp-mo-ba2-br100,Shurnett Purcell,4 months ago,"On the 19th July I witnessed the birth of my first grandchild. We had a very patient nurse that couches my daughter.  When the time came for her to give birth the nurse call for the OB on duty.  With the consent of my daughter or her husband six or seven students came in to  witness.  We were very disappointed that we didn't have our say in the matter.  Even after the birth for more than 40 minutes her legs were wide apart and  this male student stood there just steering at her private areas.  I do believe that she deserves an apology from North York General.  Such a disrespected experience for a daughter.  She hasn't got over how her body was treated . Violations of her rights. Before having to experience this, this was my favorite hospital."
https://lh3.googleusercontent.com/a-/ALV-UjUHL0oIPAlZkidhdAazsALYJVgDdQuLRnVgFtAFxIC58QtU8Zwc=w43-h43-p-rp-mo-br100,Jill Bradbury,2 months ago,My husband went to emergency early Friday morning and ended up having his gall bladder removed Saturday night of Labour Day weekend. My thanks to Dr. Kumar and the rest of the staff for the excellent service he received.
https://lh3.googleusercontent.com/a-/ALV-UjUQEPCmg_ryv_ADqXZd2u2PIO0ySg0j5ImD69EFNiuYlmjoynfo5Q=w43-h43-p-rp-mo-ba3-br100,mansi gaur,2 months ago,I had my baby delivered at north York general hospital. I am extremely thankful to Dr. Mei Dan and Dr. Nicholas S. The nurses are amazing. I feel very grateful and blessed to have the opportunity of delivering our baby at this hospital.
https://lh3.googleusercontent.com/a-/ALV-UjXBEfYXWanpzIZKttVk3dqU0U_CR1jmBuPgXHnBXN0rhD4eIGwz=w43-h43-p-rp-mo-br100,juyoung jung,a week ago,This is not a hospital. It's hell. Emergency Chinese characters are left unattended for more than 12 hours and made to sit on a chair and move around without any countermeasures.
https://lh3.googleusercontent.com/a-/ALV-UjXsSJoDg_fmy_ZlxP-ky6eMp3avkegticGBDxj5ZFcMoFyJ3nPUVg=w43-h43-p-rp-mo-ba3-br100,Ali Ebrahimi,5 months ago,"The receptionist in the Department of Medical Imaging has exhibited careless and irresponsible behavior.

Firstly, after my father’s requisition was sent to the department, we did not receive a call until I followed up myself. She then mentioned, ""Oh, I was actually going to call you today to book you in.""

Secondly, my father needed a blood test before his intervention appointment. She advised us to go to the hospital the day before, which was a holiday (Canada Day). Only after I pointed this out did she correct herself and suggest going a few days earlier to avoid the weekend. This oversight could easily have been missed by an elderly patient.

Thirdly, when we arrived for the blood work, we discovered that the receptionist had forgotten to fax the requisition.

These issues create significant challenges, especially for vulnerable elderly patients. I recommend that this receptionist be re-trained or replaced to improve the service provided to the public."
https://lh3.googleusercontent.com/a-/ALV-UjWEE9MH_wK5ZbH1rlX9PgskaenQ9SJGMEHD1xMEdu36C8Q4oR1rNg=w43-h43-p-rp-mo-ba7-br100,Simply EMIE,2 years ago,Nice friendly staff and helpful. Doctors are wonderful and compassionate. . Great facilities. There are lots of parking 4.75 for 30 minutes or less or $22 for the whole day. This time they very careful of people coming in. They individually check the covid vaccine record. The hospital is very clean. Location is right at Highway 401 Leslie exit. When coming inside has to be in tge main entrance and the exit will  be in the side at Gulshan building closer to emergency department.
https://lh3.googleusercontent.com/a-/ALV-UjV36zOOs6eICSim-BFF9ZJKffmupc1jcAYff90fsRXPGTZ3Kig=w43-h43-p-rp-mo-br100,Jae Vicente,5 months ago,My wife and I been here every night for the past couple accommodating as its her first pregnancy. The staff in the labour and delivery department were nothing but angels. Every time we went they were so accommodating and the hospitality made my wife feel more comfortable. Huge shout out to the RN that brought us into the room as she left a memorable impression and to Melanie and Jacky for helping my wife feel calm during each contraction. Thank you for being apart of this special milestone
https://lh3.googleusercontent.com/a-/ALV-UjVSFcpZCviKk50YODXDEzhCN6ITjnpNhwZGQDPDcFGVWqAZkuDJ=w43-h43-p-rp-mo-ba3-br100,RM Haque,6 months ago,"I have been into Canada for more than six years, me and my family needed to go different hospitals by this time. we came from Third World country, but I must say this hospital has the most horrible service and horrible stuffs I have ever seen in my whole life. I would say just one thing if you love your child and if you don’t wanna see your child crying in pain, seeing reluctant stuffs to attend your child then please please please don’t go to this hospital. Their staff are really irresponsible and insensible. my child was there for ear infection and screaming for hours and no one was there to attend her. short of doctor and nurses has become the one of the excuses nowadays fie these kind of hospitals. I have seen my daughter crying for four hours and no one was there to give her a painkiller just to reduce her extreme pain. I wish I could explain my feelings and my pain as a mother. I have never felt so helpless, neglected and disgusted the way I felt there for my daughter. I had also been there for myself, i also faced so many problems but as an adult, I can handle myself in pain or difficulties. But I cannot forgive them what they did with my daughter. She cried for four hours. people were giggling, talking with each other but no one to attend my daughter. She was the only child there and others are adults. They didn’t give priority to her. The way each staff was behaving with every patient as they are doing a favour to everyone. no one has minimum politeness toThe patients. I could have written lots of things here, but I know no one is gonna listen to us what we face each time when we go to this place. May Allah/God do the Justice to all of us."
https://lh3.googleusercontent.com/a-/ALV-UjV0zef2Diu808XKmdpxvE82EYPncr9qjI51QjQagwG3YFKVHkFx=w43-h43-p-rp-mo-br100,ab 78,3 months ago,"Waited for 6 hours in the ER here only to be sent home. No tests done, in the total 6 hours spent in their ER they only took my blood pressure, then the doctor dismissed my very serious symptoms by implying it's all in my head. The doctors will gaslight you and the nurses will ignore your existence. I've never felt so neglected by medical personnel. If you have any concern for your health, either stay home or drive a bit farther to find another hospital."
https://lh3.googleusercontent.com/a-/ALV-UjVxdceCFHdxd9qOBBnTaWeYGN7rSi_W67av3WHPUGlrBDs433bG=w43-h43-p-rp-mo-br100,Bonnie L,5 months ago,"As a first time mother, NYGH exceeded my expectations and experience. My delivery went smoothly and it's all thanks to the amazing staffs (Anita, Meghan, Kate, Elana, Cici, the anesthesiologist, Lisa, Karen, and more) at the L&D department. The staff here were professional, very kind, and very supportive. After delivery we continue to experience great support from other staffs in other departments specifically the paediatric (Dr. Sharp and her team), radiographer (who was fantastic, he was so positive and explained deeply to ensure parents are not worried about the radiation), newborn and midwife (Maya) clinic. Once again thank you for providing such great care! Couldn't have been happier."
https://lh3.googleusercontent.com/a-/ALV-UjUImWbIC6skHJcjfOSfGjcZlXP9CC7IqesJo6Y6P4mHEdCdJsbPOQ=w43-h43-p-rp-mo-ba2-br100,wagwan yute,2 months ago,"Since there is no rabies review here I will leave mine. Bit by raccoon, broke skin. It took 7 hours total. They do not carry rabies pep on hand and seems to be only delivered by public health. To put it simply this involves an extra party and dramatically increases your wait time, so bring a portable charger and snacks.

Everyone I saw in the green zone was treated within 2 hrs. I left at 3am. Staff was very professional and kind. I just wish they had given me some sort of ETA however long it may have been...

Fyi: *IT DEPENDS ON YOUR CONDITION* but expect more than 2 shots."
https://lh3.googleusercontent.com/a-/ALV-UjXGyHDyMRYrISKLGlwySR2Pc7fjBK9TSqhLZGVjXkeXQc81Qsfe=w43-h43-p-rp-mo-br100,VG,10 months ago,"Wonderful experience in every department. Emergency. Chemo Clinic. Outpatient Clinic. Pharmacy consultation. CT scan. Bone scan. Bloodwork. Cafeteria. At NYGH.
I’m amazed at how kind and efficient everyone was. Having to go to the hospital has never been a pleasant experience until now.
Thank you to my oncologist Dr. Roitman for taking care of me in my time of need
Dr. Reiner in outpatient clinic is amazing and so is  Daniella at pharmacy counselling.
Helen at Bone scan machine.
All bloodwork technicians.
And to all future appointments 😊
Thank you everyone at North York Hospital
❤️❤️❤️❤️
Veronica Gold"
