link,writer,time,text
https://lh3.googleusercontent.com/a-/ALV-UjXGfGe7pwub0MBFJ4b1kEB4xDS6fL7EVcxBHhAFvCjApxmz-9yp=w43-h43-p-rp-mo-br100,Reddie,4 months ago,Been on the waiting list for a paediatric endocrinologist for over a year…. It would at least be nice to finally get a real response instead of the 3 month reminder letters that have been coming in the mail so I can manage my disorder …
https://lh3.googleusercontent.com/a/ACg8ocL4220Bx6TZLxSb3DR8tic8miA8_egqejbVQHQqyxX_xoUtRA=w43-h43-p-rp-mo-br100,Mareo Stone,5 months ago,"If I could give it 0 or negative stars I would. Brought my 3 year old son in as he had a deep cut on his left leg that needed stitches. Checked in at 1130pm, the time is now 7am. We got into the inpatient room at 4am, the Doctor didn't show …"
https://lh3.googleusercontent.com/a-/ALV-UjVf9J6wc-72PmEwYM_3AduwDhvS-BwGMn3IkA29hJxXfKOEJKPy=w43-h43-p-rp-mo-ba4-br100,Thushara Jay,5 years ago,Visited few times and every time the experiences were great. The nurses were so friendly and helpful. It was word class. Waiting times for each test and surgery was very responsible. Most of the time it was just over a month. Dr Dicken and …
https://lh3.googleusercontent.com/a-/ALV-UjV5X-h9qT8v_jJaMuYb-Fw3PgDFLRgWky6J8_ghCx8LvKUwel6Z3g=w43-h43-p-rp-mo-ba4-br100,RMA CANADA,a year ago,January 1 2023 .. my son have high fever and difficulty of breathing  due to coughing dry and stuffy nose sinuses.. he have infection.. we called ambulance but its useless because you will still wait for so long .. we waited for 6hrs and …
https://lh3.googleusercontent.com/a/ACg8ocIEdG19hm1fvcTAwcGPHluvI9pNkt_63UDFLxWsYAo9BQmpSw=w43-h43-p-rp-mo-br100,ryota ryota,a month ago,been here over 5 times for mental health. youll either be voluntary or formed by eps. youll wait in triage for over 9 hours just to wait another 1+ hour(s) to be seen by the mental health team. each time i went i asked for a psych admission …
https://lh3.googleusercontent.com/a-/ALV-UjVWWTLFQ830oasJBU8cAmsmabRT-5Ij0YE9AHz876EMH7X8r5Y3nA=w43-h43-p-rp-mo-ba8-br100,Kirk Dewhurst,5 years ago,It’s unfortunate that there are negative reviews considering the life saving work that goes on here.  I understand wait times can be long but we all can be more patient.  The are prioritizing that needs to be taken into consideration.  If …
https://lh3.googleusercontent.com/a-/ALV-UjU68Qmd9srge485x59VrEhluWSWI7lelED_RvrIKCO0s9VQPLJXjA=w43-h43-p-rp-mo-ba5-br100,Terry Peristerakis,4 years ago,"Our new born son needed Open Heart Surgery days after birth, and the NICU and the PCICU were absolutely amazing. We had great nurses day in and out and were great to talk to, help out, and answer questions. The DR staff was also great, and …"
https://lh3.googleusercontent.com/a/ACg8ocKTUjtoeJVPrdwmKwzxFU2l_iDKzdcncf0X25FT3K2CB8U5nw=w43-h43-p-rp-mo-br100,Justin Curran,5 months ago,"Child with a fever of 40c for 4 days, vomiting and diarrhea. Blue lips, blue finger tips. …"
https://lh3.googleusercontent.com/a-/ALV-UjU2UONgMVxfyvDh_JMQ6PLWsLnSL6-efxqzraq0fWzsik1wv7o=w43-h43-p-rp-mo-br100,Blue Polarberry,7 months ago,The staff was very nice but other than that I didn't find this hospital nice. My daughter injured her ankle while she was playing at school. The swelling in her right ankle was concerning and  was the size of a golf ball. She was unable to …
https://lh3.googleusercontent.com/a-/ALV-UjXzy6MNcpj7x5folY6N5OlZgnn_kWtxbhQ0-Vl3nK3k2OJ7Qd4=w43-h43-p-rp-mo-br100,max hatt,6 months ago,"i have been to this hospital three times, and every single experience has been awful. i’m nearly 18 so i’m so glad i won’t have to go here again. …"
https://lh3.googleusercontent.com/a/ACg8ocJOP985wdshKVBttMBLxttpOT2QvrsEFuol6WfIpJkkQHkTWA=w43-h43-p-rp-mo-ba2-br100,Netanya Bilhete,a year ago,"Thank you to the ER nurses, Dr. Popel, unit 4E4/4F2 staff, and the PDEC team for saving my son’s life. After visiting 4 different doctors, including our paediatrician and family doctor to no avail, we finally got a diagnosis and prompt …"
https://lh3.googleusercontent.com/a/ACg8ocI5PJsH5DRaxqK0vllDtWEEscGYNFVLqSfHhGhpskE_DSQB2Q=w43-h43-p-rp-mo-br100,Pooja Rani,8 months ago,I had c- section & I Was there with my 4 days old baby because 811 nurse said baby might have diarrhea. I was there with my fresh stitches fully painful body. I waited there on a chair more than 3 hours but they didn't care about my …
https://lh3.googleusercontent.com/a-/ALV-UjWaq6LNFKBAK4MUFGhTvbGxHnHzVAAS7PAvZAeqMYufQJQQ3GlMow=w43-h43-p-rp-mo-ba3-br100,littlemac littlemac,6 months ago,"Not the best experience and very slow and parking is very expensive. But I am giving 3 stars in fairness to the nurse ( J. Denton is his name , I think ) who took care of the our kids while running back and forth out of the emergency to buy food and add money to the meter. He is patient and lovely. Thank you for all your help."
https://lh3.googleusercontent.com/a-/ALV-UjUzlOllE1G32t9reroDHtZjD3N9_M29v8ppl-UbuRRK29aXRN8=w43-h43-p-rp-mo-ba6-br100,Patrick Hughson,2 years ago,The staff here are amazing and know how to calm families in stressful times. Hopefully you don’t have to worry about your kids being sick but if you are going anywhere this is the best place to be! Can’t recommend the Stollery enough!!
https://lh3.googleusercontent.com/a-/ALV-UjVVCJzH3pru4F0vXmOH4vA4d6jPTK9UP4pJGBLmDokV1nMCC5NVvA=w43-h43-p-rp-mo-br100,burntgrilledcheese,2 weeks ago,I honestly haven't read reviews but am shocked tonsee a 3.2 rating. My first experience was when Ilmy child was lethargic and not himself
https://lh3.googleusercontent.com/a/ACg8ocKhYFefWTra0WNXvtrgwYs_hvJOvOeCliDh-SmfgQd_af1TdA=w43-h43-p-rp-mo-ba3-br100,Jenny Klassen,7 months ago,"The pediatric neurology department has been great to us. The nurses are wonderful and take their time answering all our questions. Any wait time issues we’ve experienced are the result of the health care department at large, and not this hospital. Also the food court options were surprisingly yummy!"
https://lh3.googleusercontent.com/a-/ALV-UjVvg2QkiGSYICovoYcPuzkUpMxwrEViVefqLWNvROe4VoklFuw=w43-h43-p-rp-mo-br100,Amanda Daisy,7 months ago,My 6 year old son was brought to the Stollery via Ambulance as he was having trouble breathing. We were taken into a room to wait for a Dr. Hours passed and he was finally checked over. She listened to his lungs and sent us home saying he …
https://lh3.googleusercontent.com/a-/ALV-UjUliM7PJB5MjvDz6BCzIGsHrv4L8Xq52aK3vbIRUPVSEYn_Ee4=w43-h43-p-rp-mo-ba3-br100,Danielle Brown-Myrie,8 months ago,Yesterday I took my 4 year old child to the Children Stollery. My child has been sick with the flu. Coughing and chest conjestion. I waited only 2 hours to see a doctor. When I got into seeing a doctor there was a bit of a wait time. When …
https://lh3.googleusercontent.com/a-/ALV-UjVakNXf0tQEZA0LfZH06MyLpqM5VfRg_FKYpHCEpKnydiwkhO7tWA=w43-h43-p-rp-mo-ba3-br100,Dinesh R Kumar,7 months ago,Dr. Sandra ( Resident Doctor) so patiently heard all our concerns…… we feel so lucky and blessed to have such a doctor for our baby…… Dr. Trish was so kind with our baby…… wWait time was approx 3.5 hours but on website its 4.5 hours.
https://lh3.googleusercontent.com/a-/ALV-UjXuftEX02mu25KRYGVL_WRNLg_--_qy2BVXWIAQf7QbILX9PlYK=w43-h43-p-rp-mo-ba3-br100,anees khan,a month ago,"Doctors and nurses Take 7 hours for jast take a bald and urine—  never go agine
My wife have c section baby only 25 days old
They even don’t care how she sit for 7 hours …"
https://lh3.googleusercontent.com/a-/ALV-UjV1SbDkIFrL_xaQljnzIaENnBpCiiQ8lfiR1xz_M6GBbnv9isOu=w43-h43-p-rp-mo-br100,Arlene K,a week ago,My son has complex heart condition. And has been waiting 4 months for dual valve replacement.
https://lh3.googleusercontent.com/a-/ALV-UjXn_wIt1WsJuO6glqfuu1B_oNNeJo_zd4eFagEZQ-PIdIZ6sfxEJw=w43-h43-p-rp-mo-ba5-br100,Kousik Ramachandran,2 years ago,"Even though you have to spend a whole night to get to see a physician. The moment your kid's name is called you are entering into a place where AMAZING TEAM OF ER  are caring your kid, they LISTEN CAREFULLY, SHOW EMPATHY,  understands your …"
https://lh3.googleusercontent.com/a-/ALV-UjXCNVoSORzo7ZOXGR_7o36Quoj8dHoIW1fD7vvusPzQSwXo9KCT=w43-h43-p-rp-mo-br100,Nailya Kamarayeva,4 months ago,"They helped my 2 year old boy with pneumonia. Everything was great, I felt as part of the team as a parent"
https://lh3.googleusercontent.com/a/ACg8ocJsmsXBDys4UCof7RfrJVmdUhQMhjE9-u6n_nkANjfh31qWWw=w43-h43-p-rp-mo-br100,William Whitefield III,a year ago,Like many other people said in their reviews: I would not recommend this bed and breakfast. …
https://lh3.googleusercontent.com/a/ACg8ocIbg8QpYHut2yrll7oOlctT7WWbTbNSZJgEoAwdTtWyryjiscqk=w43-h43-p-rp-mo-ba3-br100,Stella E,a year ago,"Today 7/12/23 on entering the emergency room it smelled so bad, like pure garbage. Can’t believe this is a hospital emergency room. Is it so bad that the place can’t be cleaned? Waiting not breathe in here and had to leave after standing …"
https://lh3.googleusercontent.com/a-/ALV-UjWBC92SL9VWsv4kj2N4-_gx_T8HAH1GlWQlIpp1R3m94zdYCAW3Vw=w43-h43-p-rp-mo-ba3-br100,Candyce Large,a year ago,Today was so hard taking our baby to the emergency. She had a large burn on her leg. The staff were so remarkably concerned and very professional. They help calm us down and give our daughter Creea excellent health care. We would love to …
https://lh3.googleusercontent.com/a/ACg8ocK7ZTuWXy2WlwLW3s_vDjLj-Ce-ga3LI-kfus4XSL-YOpG_hQ=w43-h43-p-rp-mo-ba3-br100,koren Le,9 months ago,Took almost 3 years on the waiting list to see if my daughter has heart problems. If you're an Indigenous mother they will have a social worker present because they believe the stereotypes of Native Women in Canada. …
https://lh3.googleusercontent.com/a/ACg8ocK9ch80Q8ZZ-JCG9Lwo2g6mRSYXLl6caAx47VW-Rv1V87_XgA=w43-h43-p-rp-mo-br100,Ope Akin,a year ago,Very positive experience. I got there around 6.30 am and there was no one at the ER waiting room. I don't know if it was sheer luck on my part but there was a disconnect between the services I got and the reviews I read. I was prepared to …
https://lh3.googleusercontent.com/a-/ALV-UjXI9OzPY1sjXURAXQzksgH-zMgZHdCHTsLOg2FUZ3-954nE_6dH5w=w43-h43-p-rp-mo-ba3-br100,Franz Wiebe,2 years ago,This is a very good hospital they have good staff and it is clean. Their snack bar was very good and they had some good food.
https://lh3.googleusercontent.com/a-/ALV-UjW-1Sq-u490BeHvDznnHLJsxRTLDjjFyDWcD9xRq6O_EU1M4ardWQ=w43-h43-p-rp-mo-br100,Edeisha Dennis,a year ago,How can I tell you how terrible this hospital is in all my years living in this Canada I've never experience this type of treatment in the hospital especially children department!  First I went with my 3 kids my baby is just 10 months old I …
https://lh3.googleusercontent.com/a/ACg8ocJtN6mgQZI6HeaPMHqX-Vi1RmUx5aUaIFO1mSI_sGs8maYfcg=w43-h43-p-rp-mo-ba3-br100,AJ Jossy,10 months ago,Huge thank you to the doctors/nurses in the emergency room and unit 4A7. My 9 month old son had to be admitted for a couple days due to a respiratory virus and everyone was so unbelievably kind and helpful and did everything they could to make sure my little buddy was as comfortable as possible
https://lh3.googleusercontent.com/a-/ALV-UjUsofAl6Y0ySdfBvx3QEsHtMDdBMkuMLnj_2ZVpK5hWyv059Qyr=w43-h43-p-rp-mo-br100,amit sharma,11 months ago,"I was surprised with waiting time 10 months baby who is struggling with croup cough,fever and hard to breathe and can you believe that more than  8 hours still  waiting for to get in.It was disappointed us Where the Edmonton Healthcare …"
https://lh3.googleusercontent.com/a/ACg8ocKOH4DGFONbn1gMvVQGa7hFBpW0dYMeIL4_bML3vkwQ55LLTA=w43-h43-p-rp-mo-br100,Julia,a year ago,I have never seen the worst medicine. I have already been to the emergency room in Strollery hospital 2 times in 2 weeks. the first time my mother was in the emergency room because she was bothered by pain in her arm and 1 leg and stomach …
https://lh3.googleusercontent.com/a-/ALV-UjU7nd7lO5ybNlg1mPYVuBNdpPE8l9OzxfihaNXKbnxjVLXESFlC=w43-h43-p-rp-mo-br100,Estrella Aguayo elsy,11 months ago,"Terrible service, we were waiting for 5 hours, the child had a temperature of 39 and they did not treat him, there were more children, the EDTA hospital was full, none of them were treated, they all left, but no one was treated, they cried, …"
https://lh3.googleusercontent.com/a-/ALV-UjXgzuYgK_9a9ThujFb8CLxGD04oyRfCPb3Hr0p6IYtdUdyc_4Nx8g=w43-h43-p-rp-mo-br100,VIKRAMJEET SINGH SAHOTA,5 months ago,Thank you for your outstanding dedication and care. Your compassion and kindness have made a real difference in my nephew recovery.
https://lh3.googleusercontent.com/a-/ALV-UjXVXt33AUkS7A-H4ddfKFZrdF33YLLBKfYCXShmIRC8bEnlH1Qg=w43-h43-p-rp-mo-br100,avalynn johnson,a year ago,Bless the doctors who saved my life twice as a baby but I went here multiple times for mental health help got absolutely no help but was told I didn’t try hard enough to kill myself. I have had my severe neck back and hip pain dismissed for …
https://lh3.googleusercontent.com/a/ACg8ocLVVM8gbljGhmsL3AAb6q0JLbTx4izsNQa0wZPYaJjKok-FtA=w43-h43-p-rp-mo-br100,AndreGP,a week ago,Wait time is ridiculous. Been here for over 8 hours and still haven't seen a doctor.
https://lh3.googleusercontent.com/a-/ALV-UjXMr77OvnYSOjHbaDNwmbzfgqkaa-C155eognN98UvLb2ShliLG0w=w43-h43-p-rp-mo-br100,Dalton Kitching,2 years ago,"We had to rush to the Stollery Children's Hospital with our newborn son from Red Deer due to some complications. The staff, doctors, and nurses are so compassionate and it's easy to tell how much they care for all the children in the NICU. …"
https://lh3.googleusercontent.com/a/ACg8ocJwhPqNuamnaBvGJt3ES1kGTuM2MnVQhR3JLqQ2igL2z6qtBQ=w43-h43-p-rp-mo-br100,Kim Down,10 months ago,"My teenager has been brought to the Stollery on several occasions,sometimes by ambulance or EPS on a form 10. She was  never admitted or referred to mental health services. We waited for several hours sometimes, but spoke to the mental …"
https://lh3.googleusercontent.com/a/ACg8ocImeCbnvpKBfxTp_ssPedOkc-x-tQ7oTAeLzvkCe3dA_7oImQ=w43-h43-p-rp-mo-br100,Mikk Williamson,a year ago,"I am so grateful for the amazing nurses, doctors, therapists and specialists, etc.  at the Stollery! They have literally saved my children’s lives many times. And so many are just so incredibly compassionate and kind as well as great at …"
https://lh3.googleusercontent.com/a/ACg8ocLK3x2CesEyilBrSlMr8sBP3DHpu_IVvx8urLJYLNlXMUq-mpE=w43-h43-p-rp-mo-br100,Abdullah Alakkad,a year ago,The doctors and staff were incredibly helpful and friendly. Only reason for a 4 star rating is that I had to wait 4 hours after snapping my Achilles tendon to be seen by anyone. So I was in agonizing pain for a few hours before I was given any Advil / Tylenol or any medical treatment.
https://lh3.googleusercontent.com/a-/ALV-UjVG0kn0VL-f7SM53ozMrTW6W8UXw0UZ4p-uQaWzz7U2x5lPfoQ7=w43-h43-p-rp-mo-br100,Tonya Kilpatrick,2 years ago,Our daughter was rushed in by an ambulance into the hospital and from the moment we arrived we were treated with compassion and care. All of the nurses and staff members including the doctor’s went above and beyond and were able to calm me …
https://lh3.googleusercontent.com/a-/ALV-UjXoS4tOtMPxnphqB_MSMhU-zICtHbftcUM44W5_gRl_zU5Q9u0v6Q=w43-h43-p-rp-mo-br100,Virginia P,a year ago,The hospital should check the kids ears and throats during triage. You guys could reduce the waiting time by 70%. Most kids need antibiotics for ear infection or streptococcus which could be given in the first 10 minutes of assessment. If …
https://lh3.googleusercontent.com/a-/ALV-UjXHWYDVHX8rzFliQ9tHdkvBi4NxIVVMbdIaOqNFlwZhGbLz1E3Q=w43-h43-p-rp-mo-br100,Queen Momma,a year ago,"The hospital for the children's side is 5 stars!!!!!

Don't go to the adult emergency there!! It was my first time going last night. I …"
https://lh3.googleusercontent.com/a-/ALV-UjU7Iw86PQ_-uHGG5HyftNOt6g6P_2MOv5-n-10WLnWM1TlSo0db=w43-h43-p-rp-mo-ba3-br100,Travis Harper,2 years ago,We had to take our daughter in over the weekend and we live a few hours east of Edmonton. First off the wait time was told to us upon entry that it was going to be at least a 6-8 hour wait so we appreciate them letting us know. Me and my …
https://lh3.googleusercontent.com/a-/ALV-UjXK75gshtS8amADQeXyTYYkoWNSfyYUWT-5bY7USywqPaHyNKhL=w43-h43-p-rp-mo-br100,Denise Dutrisac,a year ago,"I understand that as an emergency room, you are busy and will be taking the most important cases first, but when you call the 811 line to decrease the patient load by having early triage and they tell you to call am ambulance and the …"
https://lh3.googleusercontent.com/a-/ALV-UjWB96CbXFT1LKcOPhBFwdJGpnFkfK4xOuy1RHH6A_dgO3lGhhpSrQ=w43-h43-p-rp-mo-ba3-br100,Tina Seal,a year ago,How can I thank the NICU team and the extended team of specialists for taking exceptional care of us and our little one during an extremely stressful situation? …
https://lh3.googleusercontent.com/a/ACg8ocJalK-N-5xb7DhGCoU5VptAAWDIEfeRM7-d4lZsd4CvxzKM1Q=w43-h43-p-rp-mo-br100,Connie Hinton,a year ago,"This hospital is a complete disaster , honestly you can't tell it's only good by it's facade , the organization of the nurses is lousy , the doctors have no idea what they are doing , my son had pneumonia and they found out 4 days late , …"
https://lh3.googleusercontent.com/a/ACg8ocK9IBoQi-An03rJl0Jy68i6qu7wbUBgc4fQDQ7OZ2Lj534pnA=w43-h43-p-rp-mo-br100,Candance Smith,a year ago,This afternoon/evening there was a lady with longer blonde hair and dark roots sitting outside the stollery emerg giving masks out but she has no bedside manners. She is a grumpy woman that should not be working there. She complained for …
https://lh3.googleusercontent.com/a/ACg8ocJyNSGqD8RvJFJf1dnz7aW8-69m5eUooWrufJiSUxEiSSukRw=w43-h43-p-rp-mo-br100,hanan elsafadi,2 years ago,"Waited In the emergency room for 8 hrs, another 2 hrs inside for my 1 year old to be seen by the doctor. 10 hrs wait in total and still didn’t get a doctor to check on her. They sent a student doctor that seemed unsure about the situation. …"
https://lh3.googleusercontent.com/a/ACg8ocKSd-RtuAs34HV-870pY1I7mzg--jBEhP-Ia8Poi2wwf5pf_g=w43-h43-p-rp-mo-br100,S.C. K (MamaIrAvXa),a year ago,"If I could give them no stars I would!

The staff in childrens emerg. are absolutely incapable of critical thinking and …"
https://lh3.googleusercontent.com/a-/ALV-UjUEkOZraS7sfIHcpaF6PRWM5xPdyPqrNfsrV4KH0kCJD-eg8UU=w43-h43-p-rp-mo-br100,Ryan D,2 years ago,Waited the first 2 hours with a 5 year old writhing in pain who hadn't peed in 2 days. Staff did nothing. Triage nurses didn't care. Eventually he gave out a shriek and screamed I'm peeing in my pants. Nobody came so I cleaned him up waited …
https://lh3.googleusercontent.com/a-/ALV-UjVwGs1KSMgf3lvQSk_HpC-mUhUH0xnfAyYxtsZyTsVL6sgOSuw=w43-h43-p-rp-mo-ba4-br100,Chris Fearon,4 years ago,"Took my daughter in after a very poor experience at a local Medicenter for a bad laceration.  We were seen super quick, the triage staff know how to deal with kids, and do it VERY well.  All the staff we interacted with were amazing, made …"
https://lh3.googleusercontent.com/a-/ALV-UjWsjSn1BvSaFv541uXGK2-JQ4UPPrq99YY9__KKo4eGTkZgvskp=w43-h43-p-rp-mo-br100,Taylor Zimmerman,a year ago,This is the first time I have had to bring my daughter in a few years and I was nervous the wait would be very long. I was happily surprised and on top of that everyone we dealt with was great and in positive attitudes which goes a long way …
https://lh3.googleusercontent.com/a/ACg8ocJaFM7FMYjX-sXcoV2aBAGxo671Sx6v_VPvn4-VRpkmiVQR4w=w43-h43-p-rp-mo-br100,maria sheila benavidez,a year ago,"We’ve arrived at the stollery children’s hospital emergency department around 5:00am to have my son diagnosed due to high fever, cold, stomach flu and other related symptoms and i am so worried because my son’s condition is getting worse, …"
https://lh3.googleusercontent.com/a-/ALV-UjVKU56fnKzuRfiZR-nc5yeBSkR1ZWxM854rtQXWu-j46za_o6v9=w43-h43-p-rp-mo-br100,Marissa Edstrom,a year ago,"My daughter born injured was brought here to see the pediatric orthopaedic specialist for hip and knee correction/surgeries, with endless efforts, supports and even him seeking second opinions ect prior to treatment Dr. Louis B. has been …"
https://lh3.googleusercontent.com/a-/ALV-UjUAsUTekeB32Acqmvv58in-B3GSXh_N6cA7MfDtkZSXw4lJwD0A=w43-h43-p-rp-mo-ba3-br100,George Niu,5 years ago,My son had a bike accident and hurt his wrist. His family doctor told us to see an orthopaedist immediately. When we arrived at the emergency room at the Stollery Hospital there were probably no more than a couple of persons sitting there. …
https://lh3.googleusercontent.com/a-/ALV-UjVSIodWybq9-KirwYHawV50Xuavo9rILT0qAYZ2hROELhXyTxRu=w43-h43-p-rp-mo-br100,Info Samurai,10 months ago,Mass immigration is putting a real and severe strain on our Healthcare System among other things and it's quite evident at this Hospital as well.  Then to see these thirdωorld immigrants complain about our AHS is disgusting.
https://lh3.googleusercontent.com/a-/ALV-UjX7GXmXF5QRMxh76bjDLHZFp_K1z5DpnnSIvxOWC-z35BI6liU=w43-h43-p-rp-mo-br100,Amazing Gaming,2 years ago,"Very disappointed, brought my son to emergency as he vomits blood 2 times. There were only 7 kids by the time we arrived including my son, 3 hours passed and all the those 6 kids were gone and lots of new patients has been seen but we're …"
https://lh3.googleusercontent.com/a-/ALV-UjVfs0IXoUiffABPBXbdWCPJCRCaYysj7Rm22_EzRAqjH6dpE0yV=w43-h43-p-rp-mo-ba4-br100,Muamer Dapo,2 years ago,Today's experience with the personnel of this facility makes me wanna give them 10 star review but only 5 is available.  So my wife took our younger daughter to emergency room and wife said they were so kind and nice to both of them. I …
https://lh3.googleusercontent.com/a-/ALV-UjWU2jFPAdiOC9jp1p1p1Vcv2FlrLhsKwuhiyYewZU7IdtqEm4-V=w43-h43-p-rp-mo-ba4-br100,RZ T,5 years ago,"We were visiting Edmonton when my 7 month old stopped breathing. We called 911 and he was taken to the Stollery.
During the ambulance ride my son was given Tylenol and his fever was starting to …"
https://lh3.googleusercontent.com/a-/ALV-UjUWTYs-tpSkaAvORRZrERYf1ry7tVzAIrDW0rMsBiHq_hxQFlzB=w43-h43-p-rp-mo-br100,Stephanie Macneil,a year ago,"Aweful experience. Toddler with head Injury with swelling growing everyday not going  down with ice, forced to leave after 3 hour wait toddlers can't sit for the  6hr wait period in emerge, No pediatrician is the only reason I came and …"
https://lh3.googleusercontent.com/a-/ALV-UjVHHIdfSIcsh2xFdw33GMyOZ9XKm2QxgzMAqK-XseTHhPPyDR0=w43-h43-p-rp-mo-ba3-br100,Liam,5 years ago,The nurses in the ICU clinic are the most caring and nicest people around and know what they are doing. They also do a great job of keeping the family informed and as comfortable as possible while there. The hospital is also very well …
https://lh3.googleusercontent.com/a/ACg8ocL0_3xnNxLh-l4kQZhhvwjwLTRbRYt6-vTpm1djax5HY0Vo8Q=w43-h43-p-rp-mo-br100,Joshua Stcyr,2 years ago,By far the best hospital experience we have ever had. Our little one was flown to Edmonton and immediately seen in the neonatal intensive care unit. All of the staff treated us amazingly and every effort was taken to assure our little one got the care he needed.
https://lh3.googleusercontent.com/a/ACg8ocJ_P-00KIqPiIRGHoZRlpcqRiUi2VzlG8x-tuByO4pt_MighQ=w43-h43-p-rp-mo-br100,Carmen Matinez,6 years ago,How many hours you have to wait until you get into? How many doctors are in emergency?  We was waiting for 4 and a half hour and nothing.  There was 16 people before us most of them have a flu. How many time  it can take to examine a kid …
https://lh3.googleusercontent.com/a/ACg8ocJ4cLsIx8XvxdNIAts2hSRDclYQKMFUWyuJBv9euwGZ41pReN4=w43-h43-p-rp-mo-br100,Charissa Lavoie,a year ago,"This review has to do with the new owners taking over the  cafeteria in the main part of the stollery. The food is much more expensive. My daughter ordered a grilled cheese 9$, my husband had chicken fingers 7$, and I had a poutine which …"
https://lh3.googleusercontent.com/a-/ALV-UjUhFH-dwwsLvyqw3EDQTNLiJtvTN-Fc9-JkUnLEUjxhdzWIvHynJQ=w43-h43-p-rp-mo-br100,Taylor Craig,2 years ago,"I visited the strollery a couple of nights ago and was disgusted to say the least. My daughter had what was thought to be croup 8 weeks ago, and continued to get worse even after being on inhalers, croup meds, nasal spray. I visited …"
https://lh3.googleusercontent.com/a-/ALV-UjUS-Is70X-Mpln1qbTucWkZ2i6lBQkIgVRjOvDLO8wGq83XV6wF6A=w43-h43-p-rp-mo-br100,Ernest Kwame,a year ago,My son had a corrective heart surgery last Monday and he is home today. The team was superb. Nurse Kristi and the colleagues at the ICU were just amazing. Kudos to you all.
